d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2018-2019,356349.65,360435.24
2_professional_services,2019-2020,690073.93,684250.41
2_professional_services,2020-2021,688188.48,654240.34
2_professional_services,2021-2022,688188.48,638945.15
