owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2020-2021,12767.64,12069.41
ssc-spc,2020-2021,2578948.59,2444180.26
ssc-spc,2021-2022,6015734.14,4754572.66
