d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2020-2021,12767.64,12159.70
3_information_technology,2020-2021,2578948.59,2468315.40
3_information_technology,2021-2022,6015734.14,4617696.29
