owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1457342.6456111567
dnd-mdn,2018-2019,4324634.680065628
dnd-mdn,2019-2020,4336482.994257589
dnd-mdn,2020-2021,4324634.680065628
ssc-spc,2018-2019,921015.0136986302
ssc-spc,2019-2020,3178624.98630137
