d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,1457342.65,1483486.85
2_professional_services,2018-2019,4324634.68,4379823.57
2_professional_services,2019-2020,4336482.99,4327600.74
2_professional_services,2020-2021,4324634.68,4233764.31
3_information_technology,2018-2019,921015.01,929928.06
3_information_technology,2019-2020,3178624.99,3168926.62
