d_most_recent_category,total,percentage
1_facilities_and_construction,4359090.025849056,0.53017799367983
8_security_and_protection,2257427,0.27456145907552326
2_professional_services,625960.5444141689,0.0761329781198077
10_office_management,314928,0.038303383092226855
3_information_technology,289719,0.035237317247424405
6_industrial_products_and_services,232624.25999999998,0.028293121435140043
5_transportation_and_logistics,142188.1,0.017293747350047826
