d_most_recent_category,total,percentage
1_facilities_and_construction,4173792.0258490564,0.5076409684543071
8_security_and_protection,2257427,0.27456145907552326
2_professional_services,609879.4,0.07417709539405026
6_industrial_products_and_services,405097.26,0.049270295240154666
NA,257196.14441416893,0.03128169756052055
3_information_technology,207802,0.02527409316837793
10_office_management,168555,0.020500643757018423
5_transportation_and_logistics,142188.1,0.017293747350047826
