d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2021-2022,73951.38,66850.87
1_facilities_and_construction,2022-2023,1823176.57,1631152.45
11_defence,2022-2023,11821.38,10461.28
3_information_technology,2022-2023,158200.00,140323.36
