owner_org,d_fiscal_year,total,total_constant_2019_dollars
ppsc-sppc,2017-2018,1252186.52,1285752.03
ppsc-sppc,2018-2019,1252186.52,1268166.32
ppsc-sppc,2019-2020,1255617.17,1253045.34
ppsc-sppc,2020-2021,1252186.52,1225875.25
ppsc-sppc,2021-2022,1252186.52,951211.49
