d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,1252186.5212457338
2_professional_services,2018-2019,1252186.5212457338
2_professional_services,2019-2020,1255617.169249147
2_professional_services,2020-2021,1252186.5212457338
