d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,1252186.52,1284634.77
2_professional_services,2018-2019,1252186.52,1271659.87
2_professional_services,2019-2020,1255617.17,1245021.05
2_professional_services,2020-2021,1252186.52,1190416.51
2_professional_services,2021-2022,1252186.52,1162586.32
