normalized_vendor_name,original_vendor_name
VCM CONSTRUCTION,VCM CONSTRUCTION LTD
VCM CONSTRUCTION,VCM CONSTRUCTION LTD.
VCM CONSTRUCTION,VCM Construction Ltd
