d_most_recent_category,total,percentage
6_industrial_products_and_services,4278055.269090911,0.8787817569059336
4_medical,209117.24,0.042956063913959355
11_defence,150089.51612903224,0.030830814559593186
3_information_technology,133698.13571428572,0.02746375986465807
10_office_management,97205.61,0.01996760475585565
