d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,173636.42,177957.61
it_consulting_services,2018-2019,115254.51,116943.43
it_consulting_services,2019-2020,157665.22,156674.63
it_consulting_services,2020-2021,36412.48,34616.26
