d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,151975.94999999998
11_defence,2018-2019,290746.0645833334
11_defence,2019-2020,216128.43541666667
2_professional_services,2017-2018,74764.66103948429
3_information_technology,2017-2018,931898.4254701704
3_information_technology,2018-2019,1176018.9008341269
3_information_technology,2019-2020,897549.3731751922
3_information_technology,2020-2021,726578.517080192
NA,2018-2019,6856.4363143631435
NA,2019-2020,27594.67368563686
