normalized_vendor_name,original_vendor_name
ISLAND CATERING,Island Catering Ltd
ISLAND CATERING,Island Catering Ltd.
ISLAND CATERING,ISLAND CATERING LTD.
ISLAND CATERING,ISLAND CATERING
ISLAND CATERING,Island Catering
ISLAND CATERING,ISLAND CATERING LTD
