normalized_vendor_name,original_vendor_name
LIEBHERR CANADA,Liebherr-Canada Ltd.
LIEBHERR CANADA,LIEBHERR-CANADA LTD
LIEBHERR CANADA,Liebert Canada
LIEBHERR CANADA,LIEBERT CANADA
LIEBHERR CANADA,LEIBHERR CANADA
LIEBHERR CANADA,LIEBHERR CANADA LTD.
