owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2019-2020,54341.66,54175.37
dfo-mpo,2020-2021,185207.14,177407.90
dnd-mdn,2018-2019,3286209.99,3328935.98
dnd-mdn,2019-2020,2629833.49,2626545.13
dnd-mdn,2020-2021,10145.96,9716.79
ec,2017-2018,5535.87,5679.32
ec,2018-2019,5535.87,5621.96
ec,2019-2020,621.84,624.05
