owner_org,d_fiscal_year,total
dfo-mpo,2019-2020,54341.659999999996
dfo-mpo,2020-2021,185207.14
dnd-mdn,2018-2019,3286209.99086758
dnd-mdn,2019-2020,2629833.48913242
dnd-mdn,2020-2021,10145.96
ec,2017-2018,5535.869999999999
ec,2018-2019,5535.869999999999
ec,2019-2020,621.8374520547944
