d_most_recent_category,total,percentage
2_professional_services,5915434.96,0.9575880616420761
5_transportation_and_logistics,239548.80000000002,0.03877805649319241
1_facilities_and_construction,11693.577452054793,0.0018929512777492588
6_industrial_products_and_services,10754.48,0.0017409305869823095
