d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2017-2018,4415.34,4541.44
it_other,2018-2019,316810.43,321470.94
it_other,2019-2020,667231.04,661908.55
it_other,2020-2021,665408.00,633681.80
it_other,2021-2022,665408.00,618646.90
it_other,2022-2023,694336.00,621009.57
