normalized_vendor_name,original_vendor_name
B T L CONSTRUCTION,B.T.L. Construction inc.
B T L CONSTRUCTION,B.T.L. Construction Inc.
B T L CONSTRUCTION,B.T.L. CONSTRUCTION INC
