d_most_recent_category,total,percentage
1_facilities_and_construction,3931571.2493594815,0.4693650644624308
6_industrial_products_and_services,3338509.1309373537,0.39856318353790793
2_professional_services,698922.3507087487,0.08343985480311218
10_office_management,325810.37000000005,0.03889640950612108
5_transportation_and_logistics,63151.19,0.007539215363338061
11_defence,18396.77,0.002196272327089905
