d_most_recent_category,total,percentage
1_facilities_and_construction,4321488.25,0.45664821780427806
6_industrial_products_and_services,3460918.16,0.365712462576172
2_professional_services,880213.31,0.09301143832053134
10_office_management,361385.44,0.03818731130174383
3_information_technology,357942.15,0.03782346208462007
5_transportation_and_logistics,63151.19,0.006673135895031001
11_defence,18396.77,0.0019439720176235705
