d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2019-2020,49974.98,48765.56
it_consulting_services,2020-2021,6447254.21,6103874.96
it_consulting_services,2021-2022,20608212.85,19076983.44
