d_most_recent_category,total,percentage
3_information_technology,27120915.13,0.7822
11_defence,2959478.08,0.0854
6_industrial_products_and_services,1451151.83,0.0419
2_professional_services,1365982.65,0.0394
1_facilities_and_construction,1122101.36,0.0324
10_office_management,652194.62,0.0188
