normalized_vendor_name,original_vendor_name
SOLOTECH,SOLOTECH INC
SOLOTECH,Solotech Inc
SOLOTECH,SOLOTECH INC.
SOLOTECH,SOLOTECH
SOLOTECH,Solotech Inc.
SOLOTECH,Solotech
SOLOTECH,Solotecch Inc.
SOLOTECH,solotech
