d_most_recent_category,total,percentage
3_information_technology,20700291.017033122,0.6421925253060914
2_professional_services,5206404.060764199,0.1615201336442496
10_office_management,2167558.7,0.06724494810999503
11_defence,1864403.67,0.05784006128426154
1_facilities_and_construction,1476307.8309569133,0.04580002538666055
6_industrial_products_and_services,818812.29,0.025402306268741973
