normalized_vendor_name,original_vendor_name
MARITIME FENCE,MARITIME FENCE LTD.
MARITIME FENCE,Maritime Fence Ltd.
MARITIME FENCE,Maritime Fence Ltd
MARITIME FENCE,Maritime Fence
MARITIME FENCE,MARITIME FENCE LTD
MARITIME FENCE,Maritime Fencing
MARITIME FENCE,MARITIME FENCE
