d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,64445.31,66437.39
it_consulting_services,2018-2019,16626.25,16857.21
it_consulting_services,2019-2020,68890.57,68043.55
it_consulting_services,2020-2021,40000.00,38241.00
it_other,2019-2020,7249.93,7084.45
it_other,2020-2021,36625.60,34830.21
it_other,2021-2022,7539.47,7139.84
