d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,7222549.729030655
2_professional_services,2018-2019,9490840.605832286
2_professional_services,2019-2020,11119626.550468998
2_professional_services,2020-2021,11610125.379287608
NA,2017-2018,4979509.820456484
NA,2018-2019,6157371.0893192645
NA,2019-2020,6676448.2285402855
NA,2020-2021,6658206.566713672
