d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2018-2019,2524099.51961287
1_facilities_and_construction,2019-2020,2448725.8246358754
1_facilities_and_construction,2020-2021,2820909.2444283944
2_professional_services,2017-2018,50703.183628318584
2_professional_services,2018-2019,818822.4990033186
2_professional_services,2019-2020,323029.0363112105
2_professional_services,2020-2021,357207.9887144169
3_information_technology,2020-2021,208917.71833711027
