d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,150374402.56034043
11_defence,2018-2019,152961679.86534908
11_defence,2019-2020,153439895.61988065
11_defence,2020-2021,141781107.36817726
5_transportation_and_logistics,2019-2020,397381.72
