d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,150374402.56,154983263.41
11_defence,2018-2019,152961679.87,155749155.06
11_defence,2019-2020,153439895.62,152217423.33
11_defence,2020-2021,141781107.37,135147416.89
11_defence,2021-2022,19498275.28,18578121.87
5_transportation_and_logistics,2019-2020,397381.72,396902.25
