normalized_vendor_name,original_vendor_name
SKILLSOFT CANADA,SKILLSOFT CANADA LTD
SKILLSOFT CANADA,SKILLSOFT CANADA LTD.
SKILLSOFT CANADA,"SKILLSOFT CANADA, LTD"
SKILLSOFT CANADA,"SKILLSOFT CANADA, LTD."
SKILLSOFT CANADA,SKILLSOFT CANADA
SKILLSOFT CANADA,"Skillsoft Canada, Ltd."
