d_most_recent_category,total,percentage
3_information_technology,3743184.3639076226,0.9161769771258024
9_human_capital,133125.69151194807,0.032583672555170105
2_professional_services,124454.83539726026,0.03046140499580404
10_office_management,84891.54605479451,0.020777945323223433
