d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,1859261.65,1893247.06
1_facilities_and_construction,2019-2020,1864355.52,1849393.88
1_facilities_and_construction,2020-2021,1859261.65,1772572.58
1_facilities_and_construction,2021-2022,1859261.65,1739824.62
