d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,12440.62,12733.87
1_facilities_and_construction,2018-2019,756804.21,768573.63
1_facilities_and_construction,2019-2020,758877.65,752473.50
1_facilities_and_construction,2020-2021,756804.21,719471.27
1_facilities_and_construction,2021-2022,756804.21,702651.08
