normalized_vendor_name,original_vendor_name
MAPLE LEAF ROPES,MAPLE LEAF ROPES INC
MAPLE LEAF ROPES,Maple Leaf Ropes Inc.
MAPLE LEAF ROPES,Maple Leaf Ropes
MAPLE LEAF ROPES,MAPLE LEAF ROPES INC.
MAPLE LEAF ROPES,Maple Leaf Ropes Inc
MAPLE LEAF ROPES,Maple leaf ropes
