d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2021-2022,11426.37,10320.30
6_industrial_products_and_services,2017-2018,458492.25,471115.91
6_industrial_products_and_services,2018-2019,53714.42,54746.88
6_industrial_products_and_services,2019-2020,2389576.54,2388422.56
6_industrial_products_and_services,2020-2021,15065.14,14414.02
