d_most_recent_category,total,percentage
3_information_technology,65132217.63567131,0.9563744739517789
2_professional_services,1515937.1965938546,0.02225939314773708
6_industrial_products_and_services,1097661.5315785278,0.01611760673822938
9_human_capital,261994.49185002735,0.0038470184713026772
10_office_management,65416.77,9.605527228679886e-4
NA,30030.47,4.4095496808395536e-4
