normalized_vendor_name,original_vendor_name
NOVA NETWORKS,Nova Networks Inc.
NOVA NETWORKS,Nova Networks Inc
NOVA NETWORKS,NOVA NETWORKS INC.
NOVA NETWORKS,NOVA NETWORKS
NOVA NETWORKS,NOVA NETWORKS INC
NOVA NETWORKS,Nova Networks
NOVA NETWORKS,NOVA NETWORKS Inc.
NOVA NETWORKS,NOVA Networks Inc.
NOVA NETWORKS,Nova Networks INC.
NOVA NETWORKS,Nova Network
NOVA NETWORKS,NOVA Networks
NOVA NETWORKS,Nova Networks inc.
NOVA NETWORKS,nova networks inc.
