d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,2337885.97,2402212.91
1_facilities_and_construction,2018-2019,2175516.05,2201468.62
1_facilities_and_construction,2019-2020,373498.78,371794.57
1_facilities_and_construction,2020-2021,79844.26,76800.55
1_facilities_and_construction,2021-2022,244881.02,159595.17
