d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,2337885.966707317
1_facilities_and_construction,2018-2019,2175516.054766355
1_facilities_and_construction,2019-2020,373498.77523364493
1_facilities_and_construction,2020-2021,79844.26473214285
