owner_org,d_fiscal_year,total
aafc-aac,2018-2019,673556.2647663552
aafc-aac,2019-2020,12390.375233644862
nrc-cnrc,2017-2018,2337885.966707317
nrc-cnrc,2018-2019,377609.79000000004
nrc-cnrc,2019-2020,361108.4
nrc-cnrc,2020-2021,79844.26473214285
pwgsc-tpsgc,2018-2019,1124350
