d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
5_transportation_and_logistics,2017-2018,1224514.20,1259566.15
5_transportation_and_logistics,2018-2019,516290.29,523845.58
5_transportation_and_logistics,2019-2020,1042015.02,1027547.76
7_travel,2017-2018,2007862.40,2069401.85
7_travel,2018-2019,1003633.51,1027712.66
7_travel,2019-2020,35000.00,34719.12
