owner_org,d_fiscal_year,total
cbsa-asfc,2019-2020,1616.88
cbsa-asfc,2020-2021,36885.05
dnd-mdn,2017-2018,2949188.49
dnd-mdn,2018-2019,443895.64
dnd-mdn,2019-2020,108396.31
dnd-mdn,2020-2021,991707.80
ssc-spc,2017-2018,232696.89
ssc-spc,2018-2019,638888.64
ssc-spc,2019-2020,282537.80
ssc-spc,2020-2021,830497.86
