d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,12982.26,13353.02
1_facilities_and_construction,2018-2019,789754.37,804888.54
1_facilities_and_construction,2019-2020,791918.08,785600.97
1_facilities_and_construction,2020-2021,789754.37,752099.42
1_facilities_and_construction,2021-2022,789754.37,734254.90
1_facilities_and_construction,2022-2023,789754.37,706675.52
