owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2018-2019,472713.94,479083.63
pc,2019-2020,860762.70,853854.99
pc,2020-2021,1256002.32,1197440.54
pc,2021-2022,1256002.32,1175318.04
