owner_org,d_fiscal_year,total
ec,2020-2021,74414.93918128655
pc,2017-2018,2146065.0318499645
pc,2018-2019,10331815.059529467
pc,2019-2020,11033685.386178566
pc,2020-2021,4859136.887885465
