d_most_recent_category,total,percentage
6_industrial_products_and_services,10620361.39,0.9321364377923447
5_transportation_and_logistics,665690.42,0.05842685328501827
9_human_capital,56686.88,0.004975339769716735
3_information_technology,50830.92,0.004461369152920213
