d_most_recent_category,total,percentage
5_transportation_and_logistics,9874586.07006653,0.9664956791224327
6_industrial_products_and_services,265678.75,0.02600386103150539
9_human_capital,56686.880000000005,0.005548346451606018
10_office_management,19944.54,0.0019521133944559006
