owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,877481.74
dnd-mdn,2018-2019,45056.55
dnd-mdn,2019-2020,938744.1799999999
pc,2017-2018,2366236.371936393
pc,2018-2019,3126171.382350937
pc,2019-2020,580811.6673935264
rcmp-grc,2017-2018,344823.16835073073
rcmp-grc,2018-2019,1104039.0916492695
