owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,877481.74,899655.70
dnd-mdn,2018-2019,45056.55,46035.15
dnd-mdn,2019-2020,938744.18,930791.29
pc,2017-2018,2366236.37,2427441.66
pc,2018-2019,3126171.38,3177497.92
pc,2019-2020,580811.67,582810.28
rcmp-grc,2017-2018,344823.17,353018.79
rcmp-grc,2018-2019,1104039.09,1121208.53
