d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,153540.80,158330.77
2_professional_services,2019-2020,97211.43,95623.32
2_professional_services,2020-2021,448326.61,425358.39
2_professional_services,2021-2022,1062058.68,990452.82
2_professional_services,2022-2023,615391.63,547537.00
3_information_technology,2018-2019,94249.31,95683.42
3_information_technology,2019-2020,38279.92,38398.38
3_information_technology,2022-2023,26309.23,23669.96
