owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1226581.9948915222
dnd-mdn,2018-2019,1722378.7316980732
dnd-mdn,2019-2020,1016490.1734104047
dnd-mdn,2020-2021,291031.64999999997
pc,2019-2020,124034.11800475058
pc,2020-2021,404218.3309976246
