owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,1226581.99,1260790.75
dnd-mdn,2018-2019,1722378.73,1747098.30
dnd-mdn,2019-2020,1016490.17,1016026.45
dnd-mdn,2020-2021,291031.65,289550.81
ec,2021-2022,48313.15,43685.78
pc,2019-2020,124034.12,123972.35
pc,2020-2021,404218.33,395724.79
pc,2021-2022,404218.33,307060.58
