normalized_vendor_name,original_vendor_name
CANADIAN RED CROSS,THE CANADIAN RED CROSS SOCIETY
CANADIAN RED CROSS,CANADIAN RED CROSS
CANADIAN RED CROSS,The Canadian Red Cross Society
CANADIAN RED CROSS,Canadian Red Cross
CANADIAN RED CROSS,CANADAIN RED CROSS
