d_most_recent_category,total,percentage
5_transportation_and_logistics,3654598982.17,0.4916
1_facilities_and_construction,2105993732.48,0.2833
2_professional_services,670408250.01,0.0902
3_information_technology,434873447.07,0.0585
6_industrial_products_and_services,366412214.76,0.0493
8_security_and_protection,60992707.35,0.0082
10_office_management,48800887.10,0.0066
7_travel,43569526.93,0.0059
9_human_capital,30188294.51,0.0041
0_other,11379520.48,0.0015
4_medical,6703414.13,9e-4
