d_most_recent_category,total,percentage
6_industrial_products_and_services,8582841.49641599,0.8691949595810695
2_professional_services,750490,0.07600304928017051
9_human_capital,148750.33000000002,0.015064129650537153
5_transportation_and_logistics,137285.31999999998,0.013903053926639897
11_defence,116581.25,0.011806327184764459
10_office_management,100018.34,0.010128980831111472
3_information_technology,38505.5,0.0038994995457069456
