d_most_recent_category,total,percentage
6_industrial_products_and_services,12621655.94,0.8588
2_professional_services,793198.96,0.054
1_facilities_and_construction,290419.70,0.0198
5_transportation_and_logistics,271015.97,0.0184
11_defence,234701.00,0.016
3_information_technology,171897.20,0.0117
9_human_capital,148750.33,0.0101
10_office_management,123162.62,0.0084
4_medical,41417.72,0.0028
