d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2022-2023,127807.48,113382.43
6_industrial_products_and_services,2019-2020,327060.35,320656.66
6_industrial_products_and_services,2020-2021,227014.88,215461.58
6_industrial_products_and_services,2021-2022,720454.89,655232.47
6_industrial_products_and_services,2022-2023,1126589.64,1000017.17
