owner_org,d_fiscal_year,total,total_constant_2019_dollars
ic,2020-2021,18101.33,17505.33
ic,2021-2022,17104.95,12013.12
ssc-spc,2019-2020,1193264.35,1191045.26
ssc-spc,2020-2021,1787620.68,1716624.83
ssc-spc,2021-2022,5577637.18,3832873.19
