d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2019-2020,1193264.35,1184150.89
3_information_technology,2020-2021,1805722.01,1723923.68
3_information_technology,2021-2022,5594742.13,5204068.08
